,13_HAN
ACC,1.0
AUC,0.5
Fscore,0.001652944570169576
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7011738375300601
NDCGk,0.2177240999816248
global AUC,0.9366555440406352
global NDCG,0.5191792707611697
prediction time (sec),0.12737369537353516
training time (sec),468.2332363128662
