,39_HAN
ACC,1.0
AUC,0.5
Fscore,0.001230311555273665
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6860369364414675
NDCGk,0.21614233888194992
global AUC,0.9348278050695615
global NDCG,0.5145103799502878
prediction time (sec),0.17676043510437012
training time (sec),580.3408312797546
