,7_HAN
ACC,1.0
AUC,0.5
Fscore,0.0014003931507319618
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6667168897867298
NDCGk,0.23655386231180275
global AUC,0.9323209104169625
global NDCG,0.5137525586818809
prediction time (sec),0.11792469024658203
training time (sec),459.5924983024597
