,99_HAN
ACC,1.0
AUC,0.5
Fscore,0.00164143029958636
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6960401329266975
NDCGk,0.2276194645223727
global AUC,0.9380032389095933
global NDCG,0.5215654096765933
prediction time (sec),0.10693645477294922
training time (sec),405.4320147037506
