,60_HAN
ACC,1.0
AUC,0.5
Fscore,0.0012928637310968413
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6775138079278139
NDCGk,0.23035300412493825
global AUC,0.9351064217735839
global NDCG,0.5160085243938318
prediction time (sec),0.19133305549621582
training time (sec),544.7518770694733
