,77_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015862246574834026
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7139080159962908
NDCGk,0.25549064463007465
global AUC,0.9394208547619805
global NDCG,0.5215317617562084
prediction time (sec),0.12001967430114746
training time (sec),505.5261130332947
