,22_HAN
ACC,1.0
AUC,0.5
Fscore,0.001275415751734456
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6947995326073634
NDCGk,0.22959284121827672
global AUC,0.936547251615681
global NDCG,0.5185979218759352
prediction time (sec),0.13091492652893066
training time (sec),580.4307339191437
