,2_HAN
ACC,1.0
AUC,0.5
Fscore,0.0017191820033748936
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7097946282646584
NDCGk,0.22329439422180972
global AUC,0.941880686677628
global NDCG,0.5346957434507449
prediction time (sec),0.12861227989196777
training time (sec),607.0149385929108
