,63_HAN
ACC,1.0
AUC,0.5
Fscore,0.0012375203290623514
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7134204673964503
NDCGk,0.22866467057443438
global AUC,0.9379681040339412
global NDCG,0.5206595263963506
prediction time (sec),0.12565374374389648
training time (sec),512.6894094944
