,45_HAN
ACC,1.0
AUC,0.5
Fscore,0.0016312342218125313
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6880155341071189
NDCGk,0.23519336685226166
global AUC,0.9343870322300857
global NDCG,0.5159021455275609
prediction time (sec),0.13785767555236816
training time (sec),568.1516995429993
