,38_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015337760093480676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7466680424603016
NDCGk,0.23249879049550135
global AUC,0.9458205638951533
global NDCG,0.5343162437925196
prediction time (sec),0.1301288604736328
training time (sec),476.37907361984253
