,94_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011619280726890377
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6793265610054218
NDCGk,0.23377417989642688
global AUC,0.9333454020968539
global NDCG,0.5102356179770061
prediction time (sec),0.10746145248413086
training time (sec),506.19967436790466
