,68_HAN
ACC,1.0
AUC,0.5
Fscore,0.0016299629508898655
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6645963144112446
NDCGk,0.25044815405641413
global AUC,0.9312234564977786
global NDCG,0.5080479716838302
prediction time (sec),0.12808012962341309
training time (sec),481.2743077278137
