,90_HAN
ACC,1.0
AUC,0.5
Fscore,0.001429258925709433
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7130908954972153
NDCGk,0.21904431292061596
global AUC,0.9371692023904717
global NDCG,0.520527131621655
prediction time (sec),0.19353389739990234
training time (sec),516.396913766861
