,96_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5172527000983919
NDCGk,0.27890988615983525
global AUC,0.9019993549608045
global NDCG,0.4869042013163223
prediction time (sec),16.13436269760132
training time (sec),181.83862328529358
