,47_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.31605449597565477
NDCGk,0.27890988615983525
global AUC,0.8764395482443631
global NDCG,0.4708134126569988
prediction time (sec),16.250781297683716
training time (sec),183.17560577392578
