,70_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4902130438018937
NDCGk,0.27890988615983525
global AUC,0.8914277077956545
global NDCG,0.539903641190856
prediction time (sec),16.13967990875244
training time (sec),182.08459973335266
