,42_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.34552139492213063
NDCGk,0.27890988615983525
global AUC,0.8804476386837777
global NDCG,0.4911699127400288
prediction time (sec),16.2252094745636
training time (sec),182.46375370025635
