,31_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.33555901935248
NDCGk,0.27890988615983525
global AUC,0.8749653199076894
global NDCG,0.468490239071731
prediction time (sec),16.35800814628601
training time (sec),183.83426666259766
