,14_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.41488494289610406
NDCGk,0.27890988615983525
global AUC,0.886441770856583
global NDCG,0.48452953690326495
prediction time (sec),16.238864421844482
training time (sec),185.2893569469452
