,53_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6580208350861293
NDCGk,0.27890988615983525
global AUC,0.9231405917498112
global NDCG,0.5073222213635125
prediction time (sec),16.20919895172119
training time (sec),187.7133548259735
