,48_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.4531454997178121
NDCGk,0.27890988615983525
global AUC,0.8985853795698402
global NDCG,0.4836793973493804
prediction time (sec),24.47038245201111
training time (sec),257.7607831954956
