,8_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6454887698133793
NDCGk,0.27890988615983525
global AUC,0.924198167974585
global NDCG,0.5090980018756631
prediction time (sec),16.350028038024902
training time (sec),183.30093598365784
