,71_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.36889888455342046
NDCGk,0.27890988615983525
global AUC,0.8811893823200246
global NDCG,0.48632084608017
prediction time (sec),24.67779040336609
training time (sec),219.9497425556183
