,23_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3638802372355097
NDCGk,0.27890988615983525
global AUC,0.8773181183766168
global NDCG,0.47217106340843085
prediction time (sec),24.736997842788696
training time (sec),279.4687430858612
