,74_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5085186863931296
NDCGk,0.27890988615983525
global AUC,0.9042343591906886
global NDCG,0.4905973318170805
prediction time (sec),16.50370168685913
training time (sec),184.96230125427246
