,100_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5664849967288035
NDCGk,0.27890988615983525
global AUC,0.906601046063346
global NDCG,0.48700179289721796
prediction time (sec),16.317015886306763
training time (sec),183.56389236450195
