,60_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.320112224675976
NDCGk,0.27890988615983525
global AUC,0.872985965183502
global NDCG,0.48233604040263206
prediction time (sec),16.30445694923401
training time (sec),183.17341542243958
