,66_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4215724208950941
NDCGk,0.27890988615983525
global AUC,0.8890851970331938
global NDCG,0.47579299144764925
prediction time (sec),24.781405448913574
training time (sec),279.63859510421753
