,2_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4552452577917067
NDCGk,0.27890988615983525
global AUC,0.8983204711283235
global NDCG,0.48503215947368045
prediction time (sec),16.28958749771118
training time (sec),183.38769555091858
