,89_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.346599688755634
NDCGk,0.27890988615983525
global AUC,0.8759771158386864
global NDCG,0.46965112342203946
prediction time (sec),16.3919517993927
training time (sec),184.57845258712769
