,16_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49425463161542704
NDCGk,0.27890988615983525
global AUC,0.8972330605547965
global NDCG,0.48503708426817005
prediction time (sec),16.191059350967407
training time (sec),182.38046193122864
