,98_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6634309179937345
NDCGk,0.27890988615983525
global AUC,0.9301388040737635
global NDCG,0.521402631538095
prediction time (sec),17.405394077301025
training time (sec),186.91672444343567
