,39_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5718221566148328
NDCGk,0.27890988615983525
global AUC,0.9110257886146607
global NDCG,0.4915499269660018
prediction time (sec),16.217881679534912
training time (sec),244.38991856575012
