,16_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.41366319607007146
NDCGk,0.2344515203780612
global AUC,0.8918647062687818
global NDCG,0.45706767816487687
prediction time (sec),30.4459445476532
training time (sec),407.2661726474762
