,91_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.471004286070777
NDCGk,0.2344515203780612
global AUC,0.8976694587002939
global NDCG,0.46405933427612667
prediction time (sec),30.919230937957764
training time (sec),338.58705735206604
