,73_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.436197735973313
NDCGk,0.2344515203780612
global AUC,0.8943813538769055
global NDCG,0.4570351800292913
prediction time (sec),31.945475578308105
training time (sec),380.9788782596588
