,14_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0020408163265306124
HR@2,0.0020408163265306124
HR@5,0.0020408163265306124
Lin's AUC,0.43702230155756266
NDCGk,0.2344515203780612
global AUC,0.8937554038900813
global NDCG,0.4587794874646922
prediction time (sec),47.36612868309021
training time (sec),524.0445284843445
