,72_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43641006042121444
NDCGk,0.2344515203780612
global AUC,0.8941970048831727
global NDCG,0.45714451989261884
prediction time (sec),31.218746423721313
training time (sec),360.8980040550232
