,39_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.39931517558984464
NDCGk,0.2344515203780612
global AUC,0.8913537876637847
global NDCG,0.4602099711621852
prediction time (sec),40.992981910705566
training time (sec),337.5299825668335
