,16_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6663416979875144
NDCGk,0.22372748513658097
global AUC,0.9280286823997846
global NDCG,0.547476582695187
prediction time (sec),0.017345428466796875
training time (sec),2230.233991622925
