,1_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6731429001824877
NDCGk,0.22372748513658097
global AUC,0.9285300501143282
global NDCG,0.5480368659071241
prediction time (sec),0.01637578010559082
training time (sec),2228.69056224823
