,52_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6639627576152665
NDCGk,0.22372748513658097
global AUC,0.9274607376153184
global NDCG,0.5446485347502564
prediction time (sec),0.019010066986083984
training time (sec),2266.5257375240326
