,22_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6715024244862109
NDCGk,0.22372748513658097
global AUC,0.9288799658863478
global NDCG,0.5495552366217278
prediction time (sec),0.016144752502441406
training time (sec),2244.0093092918396
