,20_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.66189227495658
NDCGk,0.22372748513658097
global AUC,0.9260187889125349
global NDCG,0.546843463323695
prediction time (sec),0.016077756881713867
training time (sec),2226.557224035263
