,18_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6814891503761409
NDCGk,0.22372748513658097
global AUC,0.9303633552836557
global NDCG,0.5498222793586146
prediction time (sec),0.01629328727722168
training time (sec),2224.4815723896027
