,14_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.6748627613609813
NDCGk,0.22372748513658097
global AUC,0.928761452629022
global NDCG,0.5548042369024779
prediction time (sec),0.016399621963500977
training time (sec),2223.0885281562805
