,11_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6723575881603161
NDCGk,0.22372748513658097
global AUC,0.9282972085949507
global NDCG,0.547959407386414
prediction time (sec),0.01610279083251953
training time (sec),2201.3766696453094
