,94_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.6715413067734001
NDCGk,0.22372748513658097
global AUC,0.929193061621085
global NDCG,0.555280010124276
prediction time (sec),0.016186237335205078
training time (sec),2222.182788133621
