,68_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6808425968010857
NDCGk,0.22372748513658097
global AUC,0.9303314727486839
global NDCG,0.5499578136066888
prediction time (sec),0.016485214233398438
training time (sec),2203.123977661133
