,32_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.6834708581156764
NDCGk,0.22372748513658097
global AUC,0.9301313982900928
global NDCG,0.5612224665962608
prediction time (sec),0.016187191009521484
training time (sec),2211.4486248493195
