,27_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6818944001841776
NDCGk,0.22372748513658097
global AUC,0.9306844909619945
global NDCG,0.5507720302060307
prediction time (sec),0.016558408737182617
training time (sec),2276.1587796211243
