,97_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.6762615639065963
NDCGk,0.22372748513658097
global AUC,0.9297068258989158
global NDCG,0.5582785830401426
prediction time (sec),0.017585277557373047
training time (sec),2233.077524662018
