,17_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.679275266338369
NDCGk,0.22372748513658097
global AUC,0.9298499474565263
global NDCG,0.554180940975045
prediction time (sec),0.017441272735595703
training time (sec),2242.570417404175
