,86_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6690450723305245
NDCGk,0.22372748513658097
global AUC,0.9279565077336601
global NDCG,0.5480483965227729
prediction time (sec),0.016270160675048828
training time (sec),2226.1971685886383
