,51_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.655704370596709
NDCGk,0.22372748513658097
global AUC,0.9282535895905834
global NDCG,0.5464013743922663
prediction time (sec),0.016201019287109375
training time (sec),2264.904164791107
