,66_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.6852056834937563
NDCGk,0.22372748513658097
global AUC,0.9297304572602407
global NDCG,0.5573840381273586
prediction time (sec),0.017088890075683594
training time (sec),2224.6160383224487
