,88_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6772008205101532
NDCGk,0.22372748513658097
global AUC,0.9290965294903548
global NDCG,0.5458284473482082
prediction time (sec),0.01779484748840332
training time (sec),2229.8979363441467
