,38_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6735584949668386
NDCGk,0.22372748513658097
global AUC,0.9282564940037071
global NDCG,0.5413538727425666
prediction time (sec),0.016237974166870117
training time (sec),2213.8196244239807
