,39_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6726357281830577
NDCGk,0.22372748513658097
global AUC,0.9287399995775399
global NDCG,0.545419929358283
prediction time (sec),0.019590139389038086
training time (sec),2221.4866693019867
