,33_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6732205371102246
NDCGk,0.22372748513658097
global AUC,0.9285793855317981
global NDCG,0.5428558620869065
prediction time (sec),0.017998218536376953
training time (sec),2219.7941405773163
