,100_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.6740239396503457
NDCGk,0.22372748513658097
global AUC,0.9284843452132632
global NDCG,0.5472450362437317
prediction time (sec),0.01640629768371582
training time (sec),2255.670951128006
