,9_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.675635543180439
NDCGk,0.22372748513658097
global AUC,0.9273007968653462
global NDCG,0.5487900184896266
prediction time (sec),0.016068696975708008
training time (sec),2206.559070587158
