,12_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.6770921115814789
NDCGk,0.22372748513658097
global AUC,0.9299410932210999
global NDCG,0.5606241196605372
prediction time (sec),0.016185283660888672
training time (sec),2218.9757153987885
